Date,Adj Close,Close,High,Low,Open,Volume
2024-02-22,39123.0,39123.0,39214.0,38633.0,38636.0,161911
2024-02-23,39189.0,39189.0,39343.0,39087.0,39102.0,117174
2024-02-26,39116.0,39116.0,39290.0,39070.0,39187.0,86428
2024-02-27,39016.0,39016.0,39154.0,38911.0,39097.0,105461
2024-02-28,38993.0,38993.0,39002.0,38789.0,38988.0,108838
2024-02-29,39043.0,39043.0,39123.0,38837.0,38911.0,147273
2024-03-01,39142.0,39142.0,39172.0,38892.0,39019.0,141434
2024-03-04,39022.0,39022.0,39125.0,38906.0,39114.0,109861
2024-03-05,38607.0,38607.0,38995.0,38478.0,38995.0,173258
2024-03-06,38706.0,38706.0,38901.0,38584.0,38617.0,163074
2024-03-07,38826.0,38826.0,38944.0,38548.0,38706.0,134592
2024-03-08,38756.0,38756.0,39008.0,38630.0,38847.0,202657
2024-03-11,38797.0,38797.0,38821.0,38820.0,38821.0,120299
2024-03-12,39032.0,39032.0,39023.0,39003.0,39023.0,72661
2024-03-13,39067.0,39067.0,39104.0,39090.0,39090.0,31585
2024-03-14,38913.0,38913.0,39244.0,38704.0,39090.0,35549
2024-03-15,38691.1796875,38691.1796875,38994.0,38691.1796875,38892.0,168986
2024-03-18,39223.0,39223.0,39337.0,39089.0,39139.0,118699
2024-03-19,39539.0,39539.0,39556.0,39115.0,39239.0,140885
2024-03-20,39940.0,39940.0,39988.0,39425.0,39545.0,157550
2024-03-21,40206.0,40206.0,40316.0,39948.0,39980.0,145317
2024-03-22,39868.0,39868.0,40267.0,39820.0,40231.0,127832
2024-03-25,39699.0,39699.0,39853.0,39681.0,39848.0,96100
2024-03-26,39680.0,39680.0,39822.0,39657.0,39711.0,96699
2024-03-27,40144.0,40144.0,40181.0,39742.0,39754.0,128240
2024-03-28,40176.0,40176.0,40240.0,40086.0,40140.0,105260
2024-04-01,39894.0,39894.0,40358.0,39709.0,40158.0,122809
2024-04-02,39508.0,39508.0,39805.0,39368.0,39789.0,145100
2024-04-03,39482.0,39482.0,39634.0,39345.0,39512.0,133153
2024-04-04,38916.0,38916.0,39759.0,38876.0,39501.0,187344
2024-04-05,39223.0,39223.0,39369.0,38864.0,38921.0,199870
2024-04-08,39219.0,39219.0,39344.0,39117.0,39280.0,123197
2024-04-09,39196.0,39196.0,39307.0,38873.0,39248.0,173286
2024-04-10,38757.0,38757.0,39345.0,38590.0,39220.0,210137
